"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"1450",0.505018843874204,-0.69588562193064,10,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1451",0.537431679342477,-0.731933252823891,11,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1452",0.46513971886259,-0.583328652880126,12,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1453",0.734874633808272,-0.81413608027652,13,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1454",0.360220869409194,-0.42770757505859,14,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1455",0.530788812827992,-0.535510500175748,15,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1456",0.463565209821064,-0.512213051376576,16,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1457",0.401510128113378,-0.333750838845671,17,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1458",0.622772105915959,-0.521227172339164,18,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1459",0.626987441264884,-0.458365208447932,19,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1460",0.493176792322141,-0.327786788001818,20,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1461",0.451770384269041,-0.250219079551761,21,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1462",0.393667578893761,-0.225891570983628,22,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1463",0.35060406736858,-0.125478296101526,23,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1464",0.602573725735005,-0.347717385712346,24,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1465",0.462538022540644,-0.175193272930129,25,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1466",0.534693840450167,-0.128876801870175,26,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1467",0.432068020471089,-0.103565210039718,27,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1468",0.532312594563005,-0.223203660158741,28,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1469",0.427679044001712,-0.199963789917737,29,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1470",0.544900960828484,-0.247576911140498,30,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1471",2.4773330918348,-5.90807556225495,1,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1472",10.726941268574,-4.18456864266839,2,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1473",-0.584873032117589,-2.58871000279052,3,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1474",-0.584873031853868,-2.58871000297831,4,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1475",-0.262760535048424,-2.69514924573395,5,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1476",6.68490285025072,-3.4748673835079,6,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1477",0.454211166621151,-2.88029069467336,7,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1478",0.0501554858926546,-2.40330513639903,8,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1479",-0.517464947646924,-1.98770787064033,9,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1480",-0.191269482382757,-2.33293956005405,10,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1481",6.68490044942769,-3.4748673807546,11,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1482",0.050155485861291,-2.40330513637832,12,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1483",0.454211166562414,-2.88029069464692,13,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1484",4.48333208586816,-3.10316626556998,14,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1485",0.592667582085033,-2.53033231967339,15,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1486",6.46212993646663,-2.89062959816354,16,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1487",1.89082556410838,-2.69444051362219,17,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1488",-0.304629406382081,-1.75627358585136,18,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1489",1.33039062482773,-2.64368141258739,19,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1490",0.4955052996334,-2.28309422385225,20,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1491",-0.304629415581317,-1.75627359341563,21,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1492",0.169225733956645,-2.03800618217482,22,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1493",0.155174796377221,-1.90150190325925,23,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1494",0.559698606925957,-2.13154570927282,24,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1495",1.38732316292598,-2.42570578257885,25,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1496",-0.0341495357142994,-1.63769347902523,26,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1497",0.500093063430447,-1.87873520887747,27,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1498",0.155174796321311,-1.90150190322928,28,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1499",0.867123806495579,-1.95267188090801,29,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1500",1.03556415355068,-2.21694237926929,30,"10Days",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1501",6.39215328430694,-3.26685984086314,1,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1502",-0.349124215308173,-1.48040258184334,2,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1503",0.787258703649012,-1.65778767990606,3,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1504",0.259743598216215,-1.5359497265681,4,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1505",0.126294052778924,-0.842414550527815,5,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1506",0.236061509559131,-1.00248837236763,6,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1507",-0.045222169817415,-0.71996057532854,7,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1508",-0.0650905299364777,-0.552799942782299,8,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1509",-0.115138293373566,-0.481216125207118,9,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1510",0.234570563736793,-0.770461317136344,10,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1511",0.306333656203118,-0.605810992513398,11,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1512",0.1440207842146,-0.545553114137302,12,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1513",0.155276485087613,-0.422208017832282,13,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1514",0.148461891652853,-0.339816185927482,14,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1515",0.218069148244004,-0.294251833046927,15,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1516",0.275063440631733,-0.511490707091562,16,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1517",0.11874028944817,-0.213463746196948,17,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1518",0.253720629844609,-0.345893951916615,18,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1519",0.11874028944682,-0.213463746202417,19,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1520",0.0908050605266693,-0.163696568717277,20,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1521",0.253926744556677,-0.273289810336671,21,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1522",0.297579199543389,-0.188283229786433,22,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1523",0.270517337347737,-0.143237828589026,23,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1524",0.120732795170534,-0.0382830322731777,24,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1525",0.37536867800672,-0.155823781900344,25,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1526",0.140361207750677,0.018567333125816,26,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1527",0.431342866905307,-0.308800405046907,27,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1528",0.262243831453866,-0.0419548365058388,28,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1529",0.281910260917705,0.0116450222561828,29,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1530",0.285011600592687,-0.0845232805548172,30,"10Days",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1531",-3.61614767780411,-0.481066913945352,1,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1532",-2.06130851041433,-1.53595173227612,2,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1533",3.68984413927425,-4.57190683402252,3,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1534",5.18076445277986,-3.72972577628656,4,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1535",5.18076466200399,-3.72972577756119,5,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1536",-1.69480493121631,-1.73149172290871,6,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1537",6.44723306693999,-3.59566631342219,7,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1538",-0.745412473977376,-2.15810409122449,8,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1539",-0.444307608478928,-2.26756825298091,9,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1540",-1.45915365160564,-1.42154897485755,10,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1541",-1.04627740486054,-2.03692302516971,11,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1542",5.18076466200399,-3.72972577756119,12,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1543",-1.36123322659303,-1.89484231475837,13,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1544",6.39215234886649,-3.26685983934248,14,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1545",-1.01292883356411,-1.63855896749782,15,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1546",-1.23201010019466,-1.53595100044801,16,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1547",0.194672772715012,-2.4559920989979,17,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1548",0.194672772703852,-2.45599209897099,18,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1549",-0.586150504125353,-1.81651246528072,19,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1550",-1.01812663631845,-1.38029972014897,20,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1551",-0.798762589469492,-1.73149217012914,21,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1552",1.0114565142197,-2.61494759294843,22,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1553",-0.668891417498536,-1.53595319878047,23,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1554",-0.49485185926856,-1.60548718055898,24,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1555",0.321739811493028,-2.09850220423065,25,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1556",-0.349124215317363,-1.48040258184056,26,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1557",-0.193965430412419,-1.53595328176219,27,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1558",4.57576176493414,-2.74057135683092,28,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1559",0.899628947166272,-2.21433219320137,29,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1560",0.0484549506621187,-1.78897688988854,30,"10Days",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1561",-1.37074000073896,-1.25273789003573,1,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1562",0.575501511701408,-1.94596408813822,2,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1563",2.21762522314482,-2.13927830924972,3,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1564",5.45049299809328,-2.08518551610578,4,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1565",6.29706963378458,-1.6937638684139,5,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1566",1.09757936407881,-1.3859805323852,6,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1567",2.32947771335968,-1.7492338016348,7,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1568",0.408062381267362,-1.05604831067559,8,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1569",0.774530892318481,-0.99325227765782,9,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1570",1.18345125307998,-1.21629815846142,10,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1571",0.954405902364258,-1.02962016068714,11,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1572",1.15541899094634,-1.06470999830845,12,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1573",0.101312284275661,-0.44626807747877,13,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1574",0.954405790082664,-1.02962021865625,14,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1575",0.693147306395441,-0.84729786638559,15,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1576",0.412414769924127,-0.773190081700638,16,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1577",0.806807277566865,-0.762140440767773,17,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1578",0.101312284260277,-0.44626807747251,18,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1579",0.354940442528374,-0.441999206652791,19,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1580",0.944462786617347,-0.693147590019089,20,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1581",0.668870195058241,-0.628608883667072,21,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1582",1.53582710630003,-0.887303572073024,22,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1583",0.664886786536242,-0.728238817628785,23,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1584",0.0833815894753272,-0.0800426887194423,24,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1585",0.16112940497637,-0.0377567193646096,25,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1586",1.12929648421815,-0.826667238582373,26,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1587",1.97113930566905,-0.838194376596619,27,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1588",0.466458827238892,-0.310154564760964,28,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1589",0.675471812813056,-0.374693402601693,29,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1590",0.166381855462082,0.105361105171829,30,"10Days",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1591",0.812705030851142,-4.92811214342614,1,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1592",3.3746945063073,-4.14859645474111,2,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1593",-2.31366176283992,-0.693105831433774,3,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1594",-2.31366176285131,-0.693105831419345,4,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1595",-2.7080771628004,-0.404973656245443,5,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1596",4.69104909333472,-3.30875581199169,6,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1597",4.81253495983679,-3.65517373697947,7,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1598",4.69104903853827,-3.30875581165152,8,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1599",-1.96900775788381,-0.916210588265323,9,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1600",5.81957584538034,-3.17495457369048,10,"10Days",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
